資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,014CE-721LNB6NN,ﾄｿｳﾌﾞｻﾞｲﾅｼ,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,9251.3,92513,CE-721LNB6NN,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-721W79LNB6NN,,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,10529.69,105296.9,CE-721W79LNB6NN,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723D,ﾐﾄｿｳﾀﾞｲﾜ,Z001,南濃倉庫,,通常,,999,購入,33,,0,0,33,4190.82,138297.06,CE-723D,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723LNB6NN,ﾄｿｳﾌﾞｻﾞｲﾅｼ,Z001,南濃倉庫,,通常,,999,購入,33,,0,7,26,48679.43,1265665.18,CE-723LNB6NN,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723W77D,ﾀﾞｲﾜ,Z001,南濃倉庫,,通常,,999,購入,0,,7,7,0,3505.03,0,CE-723W77D,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723W77HGB6,,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,54416.92,380918.44,CE-723W77HGB6,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723W77LNB6NN,,Z001,南濃倉庫,,通常,,999,購入,14,,0,0,14,59041.6,826582.4,CE-723W77LNB6NN,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-723W79LNB6NN,,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,60475.96,604759.6,CE-723W79LNB6NN,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-72G,ﾐﾄｿｳｶﾞﾜｲﾀ,Z001,南濃倉庫,,通常,,999,購入,440,,0,20,420,734.66,308557.2,CE-72G,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-72H,ﾐﾄｿｳﾋｼﾞｲﾀ,Z001,南濃倉庫,,通常,,999,購入,438,,0,20,418,1066.24,445688.32,CE-72H,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-72W77G,ｶﾞﾜｲﾀ,Z001,南濃倉庫,,通常,,999,購入,0,,14,14,0,683.27,0,CE-72W77G,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE-72W77H,ﾋｼﾞｲﾀ,Z001,南濃倉庫,,通常,,999,購入,0,,14,14,0,1033.8,0,CE-72W77H,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE721B,ﾎﾞﾃﾞｨ,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,4009.19,44101.09,CE721B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE723B,ﾎﾞﾃﾞｨ,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,18498.09,203478.99,CE723B,,,,0,0,0,2,仕入商品,14,TFC資材,0,原価計算対象,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CE88-ﾊﾞﾈ,ｺｸﾖCE88　ﾓｰﾙﾄﾞｲﾝｻｰﾄ用ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,230,,0,0,230,505.33,116225.9,CE88-ﾊﾞﾈ,,,CE88専用ﾊﾞﾈ,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1069-02B,,Z001,南濃倉庫,,通常,,999,購入,7,,3,1,9,40037.3,360335.7,CH1069-02B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1069-03B,,Z001,南濃倉庫,,通常,,999,購入,5,,0,5,0,40727.08,0,CH1069-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1069-59B,,Z001,南濃倉庫,,通常,,999,購入,9,,0,4,5,1940.2,9701,CH1069-59B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1070-03B,,Z001,南濃倉庫,,通常,,999,購入,6,,0,6,0,46157.28,0,CH1070-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1070-03LB,,Z001,南濃倉庫,,通常,,999,購入,4,,0,3,1,48536.5,48536.5,CH1070-03LB,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1070-17B,,Z001,南濃倉庫,,通常,,999,購入,3,,3,5,1,20628.15,20628.15,CH1070-17B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH1071LEG-NA,ｱｼNA,Z001,南濃倉庫,,通常,,999,購入,26,,0,0,26,2939.07,76415.82,CH1071LEG-NA,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232-37,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,29,,0,0,29,2100,60900,CH232-37,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232LEG,,Z001,南濃倉庫,,通常,,999,購入,122,,0,0,122,134.89,16456.58,CH232LEG,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-03B,,Z001,南濃倉庫,,通常,,999,購入,7,,15,16,6,16948.21,101689.26,CH232W-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-06B,,Z001,南濃倉庫,,通常,,999,購入,4,,2,3,3,14266.73,42800.19,CH232W-06B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-07B,,Z001,南濃倉庫,,通常,,999,購入,0,,2,1,1,13905,13905,CH232W-07B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-08B,,Z001,南濃倉庫,,通常,,999,購入,7,,18,14,11,15568.21,171250.31,CH232W-08B,,,35ｸｯｼｮﾝなし　,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,17,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-09B,,Z001,南濃倉庫,,通常,,999,購入,1,,15,14,2,15678.85,31357.7,CH232W-09B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-17B,,Z001,南濃倉庫,,通常,,999,購入,9,,10,9,10,6535.52,65355.2,CH232W-17B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-35,ｸｯｼｮﾝ　新,Z001,南濃倉庫,,通常,,999,購入,32,,2,20,14,1045.99,14643.86,CH232W-35,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-37,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,130,,98,87,141,2065.22,291196.02,CH232W-37,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,96,0,0,0,0,2,0,0,0,0,87,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-49B,,Z001,南濃倉庫,,通常,,999,購入,12,,15,8,19,15636.43,297092.17,CH232W-49B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH232W-50B,,Z001,南濃倉庫,,通常,,999,購入,11,,16,12,15,15392.99,230894.85,CH232W-50B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,15,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH261-02LB,B+CU,Z001,南濃倉庫,,通常,,999,購入,3,,5,2,6,28638.93,171833.58,CH261-02LB,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH261-03B,B+CU,Z001,南濃倉庫,,通常,,999,購入,9,,44,24,29,26339.46,763844.34,CH261-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,44,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH261-17B,B+CU,Z001,南濃倉庫,,通常,,999,購入,16,,44,25,35,6775.34,237136.9,CH261-17B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,44,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH261ﾎｼﾞｮｱｼ,,Z001,南濃倉庫,,通常,,999,購入,79,,0,19,60,97.83,5869.8,CH261ﾎｼﾞｮｱｼ,,,T523-03/08/09にも使用,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-03B,,Z001,南濃倉庫,,通常,,999,購入,7,,14,12,9,23109.35,207984.15,CH271-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-17B,,Z001,南濃倉庫,,通常,,999,購入,5,,15,15,5,8845.26,44226.3,CH271-17B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-35,,Z001,南濃倉庫,,通常,,999,購入,15,,43,38,20,1150.65,23013,CH271-35,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,43,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-37,,Z001,南濃倉庫,,通常,,999,購入,232,,135,111,256,2195.06,561935.36,CH271-37,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,135,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-41B,,Z001,南濃倉庫,,通常,,999,購入,1,,9,7,3,19734.25,59202.75,CH271-41B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-42B,,Z001,南濃倉庫,,通常,,999,購入,3,,5,7,1,19692.24,19692.24,CH271-42B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-LEG DB,ｾｯﾄ,Z001,南濃倉庫,,通常,,999,購入,230,,100,124,206,938.33,193295.98,CH271-LEG DB,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,102,0,0,0,0,22,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271-LEG NA,ｾｯﾄ,Z001,南濃倉庫,,通常,,999,購入,78,,0,19,59,924.42,54540.78,CH271-LEG NA,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271N-08B,,Z001,南濃倉庫,,通常,,999,購入,6,,20,15,11,17985.35,197838.85,CH271N-08B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271N-09B,,Z001,南濃倉庫,,通常,,999,購入,13,,20,14,19,17750.16,337253.04,CH271N-09B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271N-49B,,Z001,南濃倉庫,,通常,,999,購入,14,,24,22,16,17416.17,278658.72,CH271N-49B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,24,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH271N-50B,,Z001,南濃倉庫,,通常,,999,購入,4,,29,21,12,17615.59,211387.08,CH271N-50B,,,35ｸｯｼｮﾝなし,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-02B,B+CU,Z001,南濃倉庫,,通常,,999,購入,6,,23,12,17,23117.12,392991.04,CH351-02B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,23,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-03B,B+CU,Z001,南濃倉庫,,通常,,999,購入,4,,22,15,11,26477.03,291247.33,CH351-03B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-06B,B+CU,Z001,南濃倉庫,,通常,,999,購入,6,,26,9,23,20754.87,477362.01,CH351-06B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,26,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-07B,B+CU,Z001,南濃倉庫,,通常,,999,購入,8,,28,12,24,20754.83,498115.92,CH351-07B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-17B,B+CU,Z001,南濃倉庫,,通常,,999,購入,12,,5,6,11,5506.47,60571.17,CH351-17B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-17LB,B+CU,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,7170.65,35853.25,CH351-17LB,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-49B,B+CU,Z001,南濃倉庫,,通常,,999,購入,9,,23,12,20,20870.22,417404.4,CH351-49B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,23,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH351-50B,B+CU,Z001,南濃倉庫,,通常,,999,購入,5,,22,9,18,20841.34,375144.12,CH351-50B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014CH356-59B,ﾇｰﾄﾞB,Z001,南濃倉庫,,通常,,999,購入,38,,0,20,18,2250.57,40510.26,CH356-59B,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL172-35,,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,599.5,5995,KL172-35,2015.10新作,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL172-ARM,,Z001,南濃倉庫,,通常,,999,購入,13,,0,0,13,1114,14482,KL172-ARM,2015.10新作,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL294-08/09B,,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,26767.5,53535,KL294-08/09B,,,UG294-08/09,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL686-17B,,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,12898.94,51595.76,KL686-17B,,,UG686-17,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL686-41NB,,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,24415.78,146494.68,KL686-41NB,,,UG686-42,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014KL686-42NB,,Z001,南濃倉庫,,通常,,999,購入,9,,0,0,9,24415.78,219742.02,KL686-42NB,,,UG686-43,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014LEG60PI-DB,ｱｼ623,Z001,南濃倉庫,,通常,,999,購入,865,,0,109,756,122.07,92284.92,LEG60PI-DB,,,"T623,N666使用",0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014LEG60PI-NA,ｱｼ623,Z001,南濃倉庫,,通常,,999,購入,216,,0,48,168,164.6,27652.8,LEG60PI-NA,,,"T623,N666使用",0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014LH03SLEG-L,ｺﾙﾃ ｱｼ L,Z001,南濃倉庫,,通常,,999,購入,13,,0,0,13,1609.71,20926.23,LH03SLEG-L,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014LH03SLEG-S,ｺﾙﾃ ｱｼ S,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,1606.98,9641.88,LH03SLEG-S,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014MOLDF-GR,ﾓｰﾙﾄﾞ,Z001,南濃倉庫,,通常,,999,購入,0,,48,0,48,1466.33,70383.84,MOLDF-GR,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N264-F,Ｎ264-Ｆ,Z001,南濃倉庫,,通常,,999,購入,239,,288,270,257,1682.01,432276.57,N264-F,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,288,0,0,0,0,0,0,0,0,0,264,0,0,0,0,6,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-02SE,ｸｯｼｮﾝ　N528-711(02L背ﾊﾟｯﾄﾞ),Z001,南濃倉庫,,通常,,999,購入,24,,0,0,24,819.11,19658.64,N528-02SE,,,N528-711(02背ﾊﾟｯﾄﾞ),0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-02ZA,ｸｯｼｮﾝ　N528N-712(02L座ﾊﾟｯﾄﾞ),Z001,南濃倉庫,,通常,,999,購入,24,,0,0,24,1152.65,27663.6,N528-02ZA,,,N528N-712(02L座ﾊﾟｯﾄﾞ),0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-03SE,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,11,,4,4,11,1599.79,17597.69,N528-03SE,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-03ZA,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,9,,8,4,13,2788.41,36249.33,N528-03ZA,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-17ZA,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,70,,40,46,64,1589.34,101717.76,N528-17ZA,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,40,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-35,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,99,,40,45,94,1317.26,123822.44,N528-35,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,40,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-36,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,184,,100,145,139,1521.04,211424.56,N528-36,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,143,0,0,0,0,2,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,014N528-37,ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,307,,130,247,190,1749.63,332429.7,N528-37,,,,0,0,0,2,仕入商品,14,TFC資材,,,,,,,,,,,,,,130,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0
