資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,6,商品,D795       97       BW  0,D795       97       BW                  ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,129800,519200,D795       97       BW  0,D795,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,ﾛｯﾄ5,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,D795       97       DB  0,D795       97       DB                  ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,127000,508000,D795       97       DB  0,D795,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,ﾛｯﾄ5,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,D795       97       NA  0,D795       97       NA                  ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,127000,254000,D795       97       NA  0,D795,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,ﾛｯﾄ5,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     A        F      0,ELD     A        F                      ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,18837.7,75350.8,ELD     A        F      0,ELD     A,ﾃｰﾌﾞﾙｱｼ,手配ﾛｯﾄ：10本（分納：6本と4本 ok）,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     A  00001,ELD     A        F  BL                 9,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,24943,49886,ELD     A        F  BL  9,ELD     A,ﾃｰﾌﾞﾙｱｼ　BL,黒塗装（7分つや消し）,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1400  T  BW  0,ELD     MT 1400  T  BW,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,33800,67600,ELD     MT 1400  T  BW  0,ELD     MT,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1400  T  NA  0,ELD     MT 1400  T  NA,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,29290.13,87870.39,ELD     MT 1400  T  NA  0,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1600  T  BW  0,ELD     MT 1600  T  BW,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,40400,323200,ELD     MT 1600  T  BW  0,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1600  T  NA  0,ELD     MT 1600  T  NA,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,35700,71400,ELD     MT 1600  T  NA  0,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1800  T  BW  0,ELD     MT 1800  T  BW,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,43700,305900,ELD     MT 1800  T  BW  0,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 1800  T  NA  0,ELD     MT 1800  T  NA,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,38850,155400,ELD     MT 1800  T  NA  0,ELD     MT,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MT 2000  T  BW  0,ELD     MT 2000  T  BW,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,54285,325710,ELD     MT 2000  T  BW  0,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN1400  T  DB  0,ELD     MTN1400  T  DB,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,29400,58800,ELD     MTN1400  T  DB  0,ELD     MTN,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MTN,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN1600  T  DB  0,ELD     MTN1600  T  DB,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,35700,142800,ELD     MTN1600  T  DB  0,ELD     MTN,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN1800  T  DB  0,ELD     MTN1800  T  DB,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,38850,38850,ELD     MTN1800  T  DB  0,ELD     MTN,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MTN,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN2000  T  DB  0,ELD     MTN2000  T  DB                  ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,46200,46200,ELD     MTN2000  T  DB  0,ELD     MTN,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MTN,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN2000  T  DB  0,ELD     MTN2000  T  DB                  ,Z001,南濃倉庫,,不良,,999,購入,1,,0,1,0,46200,0,ELD     MTN2000  T  DB  0,ELD     MTN,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MTN,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD     MTN2000  T  NA  0,ELD     MTN2000  T  NA,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,46200,184800,ELD     MTN2000  T  NA,ELD     MT  　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ MT,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD002  N  1600     VWH 0,ELD002  N  1600     VWH                 ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,132300,661500,ELD002  N  1600     VWH 0,ELD002  N,ELD002 ｱﾙﾐﾊﾆｶﾑﾀﾞｲﾆﾝｸﾞﾃｰﾌ,"4本/ﾛｯﾄ（納期：8w）2017,9～ﾓﾘｼﾝより移行",0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD002  N  1800     VWH 0,ELD002  N  1800     VWH,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,134085.72,670428.6,ELD002  N  1800     VWH 0,ELD002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,"4本/ﾛｯﾄ（納期：8w）2017,9～ﾓﾘｼﾝより移行",0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD002  N  1800     VWH 0,ELD002  N  1800     VWH,Z001,南濃倉庫,,不良,,999,購入,1,,0,1,0,134085.72,0,ELD002  N  1800     VWH 0,ELD002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,"4本/ﾛｯﾄ（納期：8w）2017,9～ﾓﾘｼﾝより移行",0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD002  N  2000     VWH 0,ELD002  N  2000     VWH                 ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,149988.57,299977.14,ELD002  N  2000     VWH 0,ELD002  N,ELD002 ｱﾙﾐﾊﾆｶﾑﾀﾞｲﾆﾝｸﾞﾃｰﾌ,"4本/ﾛｯﾄ（納期：8w）2017,9～ﾓﾘｼﾝより移行",0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     00003,ELD003     220      BW                 A,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,193200,193200,ELD003     220      BW  A,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     180      BW  0,ELD003     180      BW                  ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,164000,656000,ELD003     180      BW  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     180      DB  0,ELD003     180      DB                  ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,129000,516000,ELD003     180      DB  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     180      NA  0,ELD003     180      NA                  ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,129000,645000,ELD003     180      NA  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     200      BW  0,ELD003     200      BW                  ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,174000,522000,ELD003     200      BW  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     200      DB  0,ELD003     200      DB                  ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,139000,417000,ELD003     200      DB  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     200      NA  0,ELD003     200      NA                  ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,139000,417000,ELD003     200      NA  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     220      BW  0,ELD003     220      BW                  ,Z001,南濃倉庫,,通常,,999,購入,3,,-1,0,2,184000,368000,ELD003     220      BW  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     220      DB  0,ELD003     220      DB                  ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,149000,298000,ELD003     220      DB  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,ELD003     220      NA  0,ELD003     220      NA                  ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,149000,298000,ELD003     220      NA  0,ELD003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,F756    E  97       DB  0,F756    E  97       DB                  ,Z001,南濃倉庫,,通常,,999,購入,9,,0,0,9,62196.67,559770.03,F756    E  97       DB  0,F756    E,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,発注は DB/NAで10台,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,F756    E  97       NA  0,F756    E  97       NA                  ,Z001,南濃倉庫,,通常,,999,購入,5,,0,4,1,62197.24,62197.24,F756    E  97       NA  0,F756    E,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,発注は DB/NAで10台,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,LIG     LN 002   B  WH  0,LIG     LN 002   B  WH,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,9000,54000,LIG     LN 002   B  WH  0,LIG     LN,ﾌﾛｱｰﾗﾝﾌﾟ,Ｅ仕様,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,LIG     LN 002   S  09  0,LIG     LN 002   S  09,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,5000,30000,LIG     LN 002   S  09  0,LIG     LN,LIG ﾃｰﾌﾞﾙｽﾀﾝﾄﾞ,Ｅ仕様,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,LIT        021   S  02  0,LIT        021   S  02,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,3500,14000,LIT        021   S  02  0,,LIT ｼｪｰﾄﾞ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,LIT        021   S  09  0,LIT        021   S  09,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,3500,7000,LIT        021   S  09  0,LIT,ｷｮｳﾂｳｼｪｰﾄﾞ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,LIT     H  021   B  GS  0,LIT     H  021   B  GS,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,13900,83400,LIT     H  021   B  GS  0,LIT     H,LIT ﾌﾛｱｰｽﾀﾝﾄﾞ,GS材：有償支給手配なし,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,N666    N  93       DB  0,N666    N  93       DB,Z001,南濃倉庫,,通常,,999,購入,2,,5,3,4,5352.58,21410.32,N666    N  93       DB  0,N666    N,ﾚｶﾞﾄ ｱｰﾑﾄﾚｲ,ｱｰﾑﾄﾚｰ　5台orDB/NAで30台　L/T4～5週,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,N666    N  93       NA  0,N666    N  93       NA,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,5733.81,45870.48,N666    N  93       NA  0,N666    N,ﾚｶﾞﾄ,ｱｰﾑﾄﾚｰ　5台orDB/NAで30台　L/T4～5週,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17             F      0,NT17             F,Z001,南濃倉庫,,通常,,999,購入,0,,3,0,3,14600,43800,NT17             F      0,NT17,ﾃｰﾌﾞﾙ ｷｮｳﾂｳｱｼ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       2W23  T      0,NT17       2W23  T                      ,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,12886.88,103095.04,NT17       2W23  T      0,NT17,ｾﾝﾀｰﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       2W25  T      0,NT17       2W25  T                      ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,12865.71,12865.71,NT17       2W25  T      0,NT17,ｾﾝﾀｰﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       2W29  T      0,NT17       2W29  T,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,13020.89,52083.56,NT17       2W29  T      0,NT17,ｾﾝﾀｰﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       6W23  T      0,NT17       6W23  T,Z001,南濃倉庫,,通常,,999,購入,20,,0,0,20,6900,138000,NT17       6W23  T      0,NT17,ｻｲﾄﾞﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       6W25  T      0,NT17       6W25  T,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,6900,55200,NT17       6W25  T      0,NT17,ｻｲﾄﾞﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,NT17       6W29  T      0,NT17       6W29  T,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,7360,22080,NT17       6W29  T      0,NT17,ｻｲﾄﾞﾃｰﾌﾞﾙ T,手配納期：3週間、ﾛｯﾄ：6本,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1400     DB  0,SDT001     1400     DB,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,58300,116600,SDT001     1400     DB  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1400     NA  0,SDT001     1400     NA,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,68505,68505,SDT001     1400     NA  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1600     BW  0,SDT001     1600     BW,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,70000,280000,SDT001     1600     BW  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1600     DB  0,SDT001     1600     DB,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,62300,623000,SDT001     1600     DB  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1600     NA  0,SDT001     1600     NA,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,62300,311500,SDT001     1600     NA  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1800     BW  0,SDT001     1800     BW,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,74000,74000,SDT001     1800     BW  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1800     DB  0,SDT001     1800     DB,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,65800,394800,SDT001     1800     DB  0,SDT001      　　,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT001     1800     NA  0,SDT001     1800     NA,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,65800,526400,SDT001     1800     NA  0,SDT001,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT002  N  1600     BW  0,SDT002  N  1600     BW                  ,Z001,南濃倉庫,,通常,,999,購入,2,,1,1,2,59734.17,119468.34,SDT002  N  1600     BW  0,SDT002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ N,ﾛｯﾄ/4 納期/25日　廃番候補かも　　,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT002  N  1600     BW  0,SDT002  N  1600     BW                  ,Z002,外部倉庫,,通常,,999,購入,2,,0,1,1,59734.17,59734.17,SDT002  N  1600     BW  0,SDT002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ N,ﾛｯﾄ/4 納期/25日　廃番候補かも　　,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT002  N  1600     DB  0,SDT002  N  1600     DB                  ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,63274.53,126549.06,SDT002  N  1600     DB  0,SDT002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ N,ﾛｯﾄ/4 納期/25日　廃番候補かも　,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,6,商品,SDT002  N  1600     DB  0,SDT002  N  1600     DB                  ,Z002,外部倉庫,,通常,,999,購入,2,,0,0,2,63274.53,126549.06,SDT002  N  1600     DB  0,SDT002  N,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ N,ﾛｯﾄ/4 納期/25日　廃番候補かも　,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
