資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,009T058-032/022LDｾ,ｱﾄﾞﾙﾉ  図番：T058-703（W870）,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,5630,28150,T058-032/022LDｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-032/032Dｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-711（W870）,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,4880,29280,T058-032/032Dｻﾞ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-032Dｾ,ｱﾄﾞﾙﾉ 図番：T058-702（W1060）,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,5750,46000,T058-032Dｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-033/022D/033Dｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-714（W580）,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,4250,46750,T058-033/022D/033Dｻﾞ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-033/033D(1)ｾ,ｱﾄﾞﾙﾉ  図番：T058-706（W580）,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,5130,51300,T058-033/033D(1)ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-17Lｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-716,Z001,南濃倉庫,,通常,,999,購入,5,,0,1,4,5000,20000,T058-17Lｻﾞ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-17Sｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-716,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,4500,31500,T058-17Sｻﾞ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-26,ｱﾄﾞﾙﾉ  図番：T058-700,Z001,南濃倉庫,,通常,,999,購入,4,,5,2,7,2500,17500,T058-26,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-ﾋｼﾞL,ｱﾄﾞﾙﾉ  図番：T058-701,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3130,9390,T058-ﾋｼﾞL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T058-ﾋｼﾞR,ｱﾄﾞﾙﾉ  図番：T058-701,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,3130,12520,T058-ﾋｼﾞR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T254-20Lｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,5,2,7,3180,22260,T254-20Lｾ,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T254-30ｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,0,2,5,3330,16650,T254-30ｾ,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T254-36,ｱﾚｰﾅ　ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,2640,15840,T254-36,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T254-ｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,2730,21840,T254-ｾ,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-01ｻﾞ,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,2360,11800,T306-01ｻﾞ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-01ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3370,10110,T306-01ｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-02ｻﾞL,ｸﾗｲﾄﾞ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,2325.62,11628.1,T306-02ｻﾞL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-02ｻﾞR,ｸﾗｲﾄﾞ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,2325.62,11628.1,T306-02ｻﾞR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-02ｾ,ｸﾗｲﾄﾞ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,3220,12880,T306-02ｾ,,,ﾛｯﾄ/6　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-03ｻﾞL,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,5,1,9,2470,22230,T306-03ｻﾞL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-03ｻﾞR,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,5,1,8,2470,19760,T306-03ｻﾞR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-03ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,6,2,11,3400,37400,T306-03ｾ,,,ﾛｯﾄ/6　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-04ｻﾞL,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,0,1,3,2603.67,7811.01,T306-04ｻﾞL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-04ｻﾞR,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,2585.43,12927.15,T306-04ｻﾞR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-04ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,5,2,7,3500,24500,T306-04ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-ARML,ｸﾗｲﾄﾞ 肘ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,2700,16200,T306-ARML,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T306-ARMR,ｸﾗｲﾄﾞ 肘ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,2700,16200,T306-ARMR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-01Lｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3100,9300,T323-01Lｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-01ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,2930,17580,T323-01ｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-03ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,8,6,6,3150,18900,T323-03ｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-06/07ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,8,6,7,2790,19530,T323-06/07ｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-06/07ｾｼｶｸ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,4,3,7,2830,19810,T323-06/07ｾｼｶｸ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-08/09ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,9,,8,8,9,2970,26730,T323-08/09ｾ,,,ﾛｯﾄ/ 4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-08/09ｾｼｶｸ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,4,2,7,3000,21000,T323-08/09ｾｼｶｸ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-15ｾL,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3180,9540,T323-15ｾL,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-15ｾR,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3180,9540,T323-15ｾR,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323-16ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,3300,13200,T323-16ｾ,,,ﾛｯﾄ/4　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-01Lｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,2122.5,6367.5,T323H-01Lｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-01ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,2070,6210,T323H-01ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-02ｾL,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,0,2,5,2160,10800,T323H-02ｾL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-02ｾR,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,5,4,7,2160,15120,T323H-02ｾR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-03ｾL,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,1,4,1900,7600,T323H-03ｾL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-03ｾR,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,1,4,1900,7600,T323H-03ｾR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-06/07ｾ,ﾗｺﾝﾃ 背四角ﾀｲﾌﾟ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,1830,9150,T323H-06/07ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-06ｾ,ﾗｺﾝﾃ  背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,1890,7560,T323H-06ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-07ｾ,ﾗｺﾝﾃ  背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,1890,11340,T323H-07ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-08/09ｾ,ﾗｺﾝﾃ  背四角ﾀｲﾌﾟ,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,2130,10650,T323H-08/09ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-15ｾL,ﾗｺﾝﾃ  背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,2160,12960,T323H-15ｾL,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-15ｾR,ﾗｺﾝﾃ  背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,2160,12960,T323H-15ｾR,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T323H-16ｾ,ﾗｺﾝﾃ  背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,2200,6600,T323H-16ｾ,,,ﾛｯﾄ/5　　納期/10日,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-01/03ｾ,ﾕﾄﾘﾛ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,8,,0,4,4,3920,15680,T439-01/03ｾ,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-01WA,ﾕﾄﾘﾛ　ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,4660,18640,T439-01WA,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-02WA,ﾕﾄﾘﾛ　ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,4210,12630,T439-02WA,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-02ｾ,ﾕﾄﾘﾛ　背ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3670,11010,T439-02ｾ,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-03WA,ﾕﾄﾘﾛ　ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,4800,28800,T439-03WA,,,ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T439-ARM,ﾕﾄﾘﾛ　ﾋｼﾞｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,0,2,5,3060,15300,T439-ARM,,,左右共通　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-10ｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,2290,6870,T523-10ｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-17ｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,0,2,5,2140,10700,T523-17ｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-20Lｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,3660,10980,T523-20Lｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-20ｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,6,,5,3,8,2920,23360,T523-20ｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-30ｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,7,,5,5,7,4140,28980,T523-30ｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-31/32ｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,2460,12300,T523-31/32ｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,009T523-31L/32Lｻﾞ,ﾚｼﾞｵ　座ｸｯｼｮﾝ,Z001,南濃倉庫,,通常,,999,購入,5,,5,2,8,3860,30880,T523-31L/32Lｻﾞ,,,ｿﾌﾄﾀｲﾌﾟ　　ﾛｯﾄ/5　　納期/10日　圧縮納品,0,0,0,2,仕入商品,9,仕入クッション,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
